,title,meta,cast,maker,genre,img,source,link
189,[SW-505]同窓会で会った初恋の女は人妻になっていた 4 夫に欲求不満の彼女は僕の勃起チ○コをテーブルの下で握りしめて放さない。みんなの目を盗んで店内でヤッちゃった！,[],['素人'],['SWITCH'],"['ハイビジョン', '人妻']","['http://freejav.video/wp-content/uploads/1sw00505jp-1.jpg', 'http://freejav.video/wp-content/uploads/1sw00505jp-2.jpg', 'http://freejav.video/wp-content/uploads/1sw00505jp-3.jpg']",http://freejav.video/video/1627108783479/,https://dood.to/e/drof8m74tq9d7p62pnyhkgbyqckzplrl
190,[MDB-816]ハーレム婚で5人の美人妻と結婚し、毎日日替わり子作りSEX 蓮実クレア 篠田ゆう 桐嶋りの 宮崎あや 小谷みのり,[],['蓮実クレア'],['メディアステーション'],"['AV OPEN 2017 フェチ部門', 'ハイビジョン', '中出し', '乱交', '人妻', '巨乳']","['http://freejav.video/wp-content/uploads/61mdb00816jp-1.jpg', 'http://freejav.video/wp-content/uploads/61mdb00816jp-2.jpg', 'http://freejav.video/wp-content/uploads/61mdb00816jp-3.jpg']",http://freejav.video/video/1627108783899/,https://7mmtv.tv/gdrive.php?gdrive=00111010010011001000010000111100011100000110001101110111011101100111110001001100010100000111101001001110011011000111001100111011010111010110101101110110011101100111111101011100011110000101110001111110010111000011110101010111
191,[UMSO-154]旦那からの着信は不倫セックス中！！不倫相手に促され電話に出た人妻は、必死に喘ぎ声を押し殺してはいたが、行為がエスカレートし興奮度はMAXに！絶対にバレてる！？4,[],['一条綺美香'],['ケイ・エム・プロデュース'],"['イタズラ', 'ハイビジョン', '不倫', '中出し', '人妻', '巨乳', '熟女']","['http://freejav.video/wp-content/uploads/84umso00154jp-1.jpg', 'http://freejav.video/wp-content/uploads/84umso00154jp-2.jpg', 'http://freejav.video/wp-content/uploads/84umso00154jp-3.jpg']",http://freejav.video/video/1627108783921/,https://mm9842.com/v/kynxnt3jpykq8-g
192,[AVOP-335]マジックミラー号inヨーロッパ 撮影日数182日にも及ぶ長期海外ロケでナンパした254人から日本人好みの可愛くてうぶな欧州本物素人娘を厳選,[],['素人'],['SODクリエイト'],"['4時間以上作品', 'M女', 'ナンパ', 'ハイビジョン', 'マッサージ', '中出し', '洋ピン・海外輸入']","['http://freejav.video/wp-content/uploads/1avop00335jp-1.jpg', 'http://freejav.video/wp-content/uploads/1avop00335jp-2.jpg', 'http://freejav.video/wp-content/uploads/1avop00335jp-3.jpg']",http://freejav.video/video/1627108782110/,https://mm9842.com/v/051d1ildjkp87m3
193,[MKMP-192]中出し10連発 栄川乃亜,[],['栄川乃亜'],['ケイ・エム・プロデュース'],"['3P・4P', 'イラマチオ', 'ハイビジョン', 'パラダイスTV', '中出し', '単体作品', '淫語']","['http://freejav.video/wp-content/uploads/84mkmp00192jp-1.jpg', 'http://freejav.video/wp-content/uploads/84mkmp00192jp-2.jpg', 'http://freejav.video/wp-content/uploads/84mkmp00192jp-3.jpg']",http://freejav.video/video/1627108782564/,https://7mmtv.tv/gdrive.php?gdrive=00111010010011001000000101010010010100000110100101011110011110001000000001111010011111000110100101111110011000110011101101100000010110000110111101110101010100110011111001101110010100010111000100111010010111000111011101000010
194,[AVOP-350]愛妻寝取られ計画スペシャル二○一七・初夏 「何も知らない人妻を罠に掛けNTR乱交！衝撃の舞台裏も大公開！」篇,[],['素人'],['ゴーゴーズブラック/妄想族'],"['ドキュメンタリー', 'ハイビジョン', 'マッサージ・リフレ', '乱交', '人妻', '寝取り・寝取られ']","['http://freejav.video/wp-content/uploads/avop00350jp-1.jpg', 'http://freejav.video/wp-content/uploads/avop00350jp-2.jpg', 'http://freejav.video/wp-content/uploads/avop00350jp-3.jpg']",http://freejav.video/video/1627108782142/,https://7mmtv.tv/gdrive.php?gdrive=00111010010011001000000101010010010100000110100101011110011110001000000001111010011111000110100101111110010110110011110001111001100001000110000001111000010101000111000001101111010100010101001100111010011000010111010101110101
195,[TMEM-097]この身体への優越と凌辱を求めるセレブエゴイズム,[],['森川アンナ'],['バルタン'],"['3P・4P', 'お姉さん', 'ハイビジョン', '単体作品', '巨乳', '痴女']","['http://freejav.video/wp-content/uploads/h_452tmem00097jp-1.jpg', 'http://freejav.video/wp-content/uploads/h_452tmem00097jp-2.jpg', 'http://freejav.video/wp-content/uploads/h_452tmem00097jp-3.jpg']",http://freejav.video/video/1627108782676/,https://mm9842.com/v/e20m0a-q6lw0135
196,[MRSS-045]中出し学級崩壊 新任教師である僕の妻がDQN生徒たちの肉便器にされました 天野美優,[],['天野美優'],['ミセスの素顔/エマニエル'],"['ハイビジョン', '中出し', '人妻', '単体作品', '女教師', '寝取り・寝取られ', '巨乳']","['http://freejav.video/wp-content/uploads/mrss00045jp-1.jpg', 'http://freejav.video/wp-content/uploads/mrss00045jp-2.jpg', 'http://freejav.video/wp-content/uploads/mrss00045jp-3.jpg']",http://freejav.video/video/1627108782730/,https://mm9842.com/v/ryd4dtep0-l6z-8
197,[GVG-541]禁断介護 水谷心音,[],['水谷心音（藤崎りお）'],['グローリークエスト'],"['その他フェチ', 'ディルド', 'ドラマ', 'ハイビジョン', '人妻', '単体作品']","['http://freejav.video/wp-content/uploads/13gvg00541jp-1.jpg', 'http://freejav.video/wp-content/uploads/13gvg00541jp-2.jpg', 'http://freejav.video/wp-content/uploads/13gvg00541jp-3.jpg']",http://freejav.video/video/1627108781751/,https://avgle.com/embed/3db82df4d54077c81653
198,[VOSS-052]嫁が置手紙を残して突然の家出！『これからどうしたらいいんだぁ～』と落ち込んでいる僕を心配してやってきた義母が家に泊まることになったのだが…風呂上りにほぼ裸で家をウロウロする姿に思わずドキドキ、いつしか嫁を忘れて襲いかかり中出ししてた！！ 水城奈緒,[],['水城奈緒'],['VENUS'],"['ハイビジョン', '中出し', '人妻', '単体作品', '巨乳', '熟女', '義母']","['http://freejav.video/wp-content/uploads/voss00052jp-1.jpg', 'http://freejav.video/wp-content/uploads/voss00052jp-2.jpg', 'http://freejav.video/wp-content/uploads/voss00052jp-3.jpg']",http://freejav.video/video/1627108781326/,https://7mmtv.tv/gdrive.php?gdrive=00111010010011001000010001101011010111110100000101010010001111000101001101011000011011110101001001011111011011100111011001101110100000010101110001110100011011100110001101100011010111100100101100111010011011110101000101000010
199,[AVOP-389]ヤリマンワゴンが行く！！ ハプニング ア ゴーゴー！！大槻ひびきとリズの珍道中,[],['大槻ひびき'],['桃太郎映像出版'],"['AV OPEN 2018 乙女部門', 'ナンパ', 'ハイビジョン', 'マッサージ・リフレ', '中出し', '単体作品', '痴女', '逆ナン']","['http://freejav.video/wp-content/uploads/avop00389jp-1.jpg', 'http://freejav.video/wp-content/uploads/avop00389jp-2.jpg', 'http://freejav.video/wp-content/uploads/avop00389jp-3.jpg']",http://freejav.video/video/1627108780491/,https://7mmtv.tv/gdrive.php?gdrive=00111010010011000011101101000001011000100111111101111111011111000110001001011100010101100100101101010010010110110110001001111010010100100110110001100001010110000100111001100000010100000110111010000000010111100011101001001111
200,[AVOP-364]イケメンが熟女を部屋に連れ込んでSEXに持ち込む様子を盗撮したDVD for AV OPEN 2017。～これまでで特に人気の高かった美人奥様たちと再会してまたもや強引に中出ししちゃいましたよスペシャル！！～,[],['素人'],['熟女JAPAN/エマニエル'],"['4時間以上作品', 'ハイビジョン', '人妻', '放尿・お漏らし', '熟女', '盗撮・のぞき']","['http://freejav.video/wp-content/uploads/avop00364jp-1.jpg', 'http://freejav.video/wp-content/uploads/avop00364jp-2.jpg', 'http://freejav.video/wp-content/uploads/avop00364jp-3.jpg']",http://freejav.video/video/1627108780935/,https://7mmtv.tv/gdrive.php?gdrive=00111010010011001000010001101011010111110100000101010010001111000101001101011000011011110101001001011111010110000011110001000011100000110110110101010000010110000100110001101101011110000110111001011000010111100110001001010111
201,[AVOP-367]大衆ソープに堕ちた妻 通野未帆,[],['通野未帆'],['タカラ映像'],"['AV OPEN 2015 女優部門', 'ハイビジョン', 'ローション', '人妻', '単体作品', '放尿・お漏らし', '熟女', '美乳']","['http://freejav.video/wp-content/uploads/18avop00367jp-1.jpg', 'http://freejav.video/wp-content/uploads/18avop00367jp-2.jpg', 'http://freejav.video/wp-content/uploads/18avop00367jp-3.jpg']",http://freejav.video/video/1627108780549/,https://mm9842.com/v/7rymyfg5wqj-d-3
202,[AVOP-368]京都のはんなりスレンダー人妻 琴古ひまり AVデビュー！！,[],['琴古ひまり'],['溜池ゴロー'],"['スレンダー', 'デビュー作品', 'ハイビジョン', '人妻', '単体作品', '放尿・お漏らし', '潮吹き']","['http://freejav.video/wp-content/uploads/avop00368jp-1.jpg', 'http://freejav.video/wp-content/uploads/avop00368jp-2.jpg', 'http://freejav.video/wp-content/uploads/avop00368jp-3.jpg']",http://freejav.video/video/1627108780648/,https://7mmtv.tv/gdrive.php?gdrive=00111010010011000011101101000001011000100111111101111111011111000110001001011100010101100100101101010010011000010101000001000010001110110101101101100000011101100111111101101100011000010101110001110100011000010101111101011111
203,[EBOD-182]肉欲の団地妻 陽菜,[],['陽菜'],['E-BODY'],"['スレンダー', 'ハイビジョン', '不倫', '人妻', '単体作品', '淫乱・ハード系', '美乳']","['http://freejav.video/wp-content/uploads/ebod00182jp-1.jpg', 'http://freejav.video/wp-content/uploads/ebod00182jp-2.jpg', 'http://freejav.video/wp-content/uploads/ebod00182jp-3.jpg']",http://freejav.video/video/1627108780841/,https://mm9842.com/v/60mzmf0xk04-24d
204,[AVOP-314]夢の一夫多妻時間停止中出しSPECIAL 最強の能力を手に入れた男が8人の嫁と朝から晩までハーレム子作り性活,[],['椎名そら'],['本中'],"['AV OPEN 2017 フェチ部門', 'アクメ・オーガズム', 'ハイビジョン', '中出し', '乱交', '美少女', '花嫁・若妻']","['http://freejav.video/wp-content/uploads/avop00314jp-1.jpg', 'http://freejav.video/wp-content/uploads/avop00314jp-2.jpg', 'http://freejav.video/wp-content/uploads/avop00314jp-3.jpg']",http://freejav.video/video/1627108780466/,https://mm9842.com/v/7z9-nn3e12o
205,[SSPD-139]原作:御堂乱 美臀三姉妹と脱獄囚,[],['川上奈々美'],['アタッカーズ'],"['ドラマ', 'ハイビジョン', '人妻', '監禁', '輪姦', '魔法少女']","['http://freejav.video/wp-content/uploads/sspd00139jp-1.jpg', 'http://freejav.video/wp-content/uploads/sspd00139jp-2.jpg', 'http://freejav.video/wp-content/uploads/sspd00139jp-3.jpg']",http://freejav.video/video/1627108779720/,https://mm9842.com/v/7zv-nn3ew29
206,[AVOP-309]ハーレム痴女エステ ～最高級セラピスト10名の究極おもてなし～,[],['椎名そら'],['痴女ヘブン'],"['AV OPEN 2017 フェチ部門', 'アクメ・オーガズム', 'エステ', 'ハイビジョン', '中出し', '痴女', '騎乗位']","['http://freejav.video/wp-content/uploads/avop00309jp-1.jpg', 'http://freejav.video/wp-content/uploads/avop00309jp-2.jpg', 'http://freejav.video/wp-content/uploads/avop00309jp-3.jpg']",http://freejav.video/video/1627108779393/,https://mm9842.com/v/en98mm68k0o
207,[AVOP-303]新人NO.1STYLE グラビアアイドル吉高寧々AV解禁,[],['吉高寧々'],['エスワン ナンバーワンスタイル'],"['AV OPEN 2014 スーパーヘビー級', 'スレンダー', 'デビュー作品', 'ハイビジョン', 'パンスト・タイツ', '単体作品', '美少女']","['http://freejav.video/wp-content/uploads/avop00303jp-1.jpg', 'http://freejav.video/wp-content/uploads/avop00303jp-2.jpg', 'http://freejav.video/wp-content/uploads/avop00303jp-3.jpg']",http://freejav.video/video/1627108779501/,https://mm9842.com/v/yxo3pmzlq9l
208,[DGRE-003]接吻プロレス AIKA,[],['AIKA'],['ワープエンタテインメント'],"['M男', 'キス・接吻', 'シックスナイン', 'ハイビジョン', '単体作品', '手コキ', '潮吹き']","['http://freejav.video/wp-content/uploads/2dgre00003jp-1.jpg', 'http://freejav.video/wp-content/uploads/2dgre00003jp-2.jpg', 'http://freejav.video/wp-content/uploads/2dgre00003jp-3.jpg']",http://freejav.video/video/1627108778191/,https://avgle.com/embed/9a5fbf841d2e8d0eada3
209,[SUPA-169]即席素人ナンパ 新婚若妻と不倫中出しSEX 30人4時間BEST,[],['素人'],['S級素人'],"['4時間以上作品', 'ハイビジョン', 'ベスト・総集編', '不倫', '中出し', '人妻', '巨乳']","['http://freejav.video/wp-content/uploads/h_244supa00169jp-1.jpg', 'http://freejav.video/wp-content/uploads/h_244supa00169jp-2.jpg', 'http://freejav.video/wp-content/uploads/h_244supa00169jp-3.jpg']",http://freejav.video/video/1627108778442/,https://mm9842.com/v/qyr3rtewq0d8xq7
210,[REQ-347]催淫オイルエステ 媚薬を擦り込まれ超鋭感になってイキまくる美・巨乳10人240min,[],['素人'],['ブリット'],"['4時間以上作品', 'エステ', 'ハイビジョン', 'マッサージ', '中出し', '巨乳', '盗撮・のぞき']","['http://freejav.video/wp-content/uploads/h_100req00347jp-1.jpg', 'http://freejav.video/wp-content/uploads/h_100req00347jp-2.jpg', 'http://freejav.video/wp-content/uploads/h_100req00347jp-3.jpg']",http://freejav.video/video/1627108778074/,https://mm9842.com/v/pmv5pp15z89
211,[CMD-009]誘惑美容室 野々宮みさと,[],['野々宮みさと'],['ドリームチケット'],"['ハイビジョン', 'フェラ', '企画', '単体作品', '手コキ', '痴女', '職業色々']","['http://freejav.video/wp-content/uploads/24cmd00009jp-1.jpg', 'http://freejav.video/wp-content/uploads/24cmd00009jp-2.jpg', 'http://freejav.video/wp-content/uploads/24cmd00009jp-3.jpg']",http://freejav.video/video/1627108778147/,https://mm9842.com/v/z7-k-fjlrx-6gex
212,[IQQQ-001]声が出せない絶頂授業で10倍濡れる人妻教師 石原京香,[],['石原京香'],['センタービレッジ'],"['ドラマ', 'ハイビジョン', '中出し', '人妻', '単体作品', '女教師', '学園もの', '熟女']","['http://freejav.video/wp-content/uploads/h_086iqqq00001jp-1.jpg', 'http://freejav.video/wp-content/uploads/h_086iqqq00001jp-2.jpg', 'http://freejav.video/wp-content/uploads/h_086iqqq00001jp-3.jpg']",http://freejav.video/video/1627108778607/,https://mm9842.com/v/36qpqfm6-ek3x5k
213,[YRMN-052]デカちん男性を探すために父親の仕事を手伝っている銭湯のヤリマン一人娘 あきらちゃん,[],['素人'],['ヤリマン伝説'],"['AV OPEN 2018 女優部門', 'ハイビジョン', '中出し', '乱交', '潮吹き', '美少女']","['http://freejav.video/wp-content/uploads/yrmn00052jp-1.jpg', 'http://freejav.video/wp-content/uploads/yrmn00052jp-2.jpg', 'http://freejav.video/wp-content/uploads/yrmn00052jp-3.jpg']",http://freejav.video/video/1627108778638/,https://mm9842.com/v/40oxmm7x-y9
214,[SRD-036]五十路のおばさんナンパ,[],['柏木舞子'],['ルビー'],"['ナンパ', 'ハイビジョン', '熟女']","['http://freejav.video/wp-content/uploads/srd00036jp-1.jpg', 'http://freejav.video/wp-content/uploads/srd00036jp-2.jpg', 'http://freejav.video/wp-content/uploads/srd00036jp-3.jpg']",http://freejav.video/video/1627108777130/,https://avgle.com/embed/ca3749ecd4422562cdb9
215,[YSAD-019]敏感で微乳な女ほど、変態SEXで何度も射精を懇願する4時間,[],['西内るな'],['光夜蝶'],"['4時間以上作品', 'ハイビジョン', 'ベスト・総集編', '中出し', '潮吹き', '貧乳・微乳']","['http://freejav.video/wp-content/uploads/540ysad00019jp-1.jpg', 'http://freejav.video/wp-content/uploads/540ysad00019jp-2.jpg', 'http://freejav.video/wp-content/uploads/540ysad00019jp-3.jpg']",http://freejav.video/video/1627108777236/,https://avgle.com/embed/27f7386dcbbde74d6903
